14  1.4389909362e+06  4.7232315452e-13
15  1.1042621055e+06 -5.0921258266e-13
16  8.3014520670e+05  6.4329173418e-13
17  6.6967245504e+05 -1.6855252747e-13
18  5.1267755770e+05  1.9361139046e-13
19  3.9215166606e+05 -7.2314846749e-14
20  3.0775677761e+05 -1.0704844329e-13
21  2.3308405824e+05 -1.2502797545e-13
22  1.7372177662e+05  3.7149742437e-14
23  1.3802872204e+05  1.1135648027e-13
24  1.0140413197e+05  3.7023397246e-14
25  7.7648834081e+04 -1.2345446958e-14
26  5.9785784011e+04 -2.4577836438e-15
27  4.5824001879e+04 -3.3594714439e-14
28  3.6732865119e+04  1.1913872341e-14
29  3.0527300793e+04 -2.2072752918e-14
30  2.6378928436e+04 -1.0836959621e-14
31  2.3315676957e+04  2.4296082553e-14
0  4.6327586010e+07 -1.2673718356e-11
1  5.4771482069e+07  3.1447738443e-11
2  3.0802466513e+07  1.4867160339e-11
3  2.2697462728e+07 -3.4264895530e-12
4  1.7407576237e+07  5.9331908568e-12
5  1.3501415641e+07 -2.0907864102e-12
6  1.0691729621e+07 -7.2096246359e-13
7  8.3397318216e+06 -8.9027942791e-13
8  6.5384257483e+06 -6.0376696470e-13
9  5.1012405942e+06  1.3942968965e-12
10  4.0285216923e+06 -5.5436025211e-13
11  3.1851598261e+06 -5.7110704795e-13
12  2.5353610697e+06 -1.2161908218e-12
13  2.0039718774e+06  1.1339159796e-12
14  1.5888244759e+06  1.0644045372e-12
15  1.2362641149e+06  2.6674183498e-13
16  9.7851583504e+05 -5.8308352019e-13
17  7.7170738392e+05 -4.5108980684e-13
18  6.1988076081e+05 -2.7015060497e-13
19  4.9289019241e+05 -7.3450423369e-14
20  3.8063945772e+05  2.2861235659e-14
21  2.9971035472e+05  1.1980269940e-13
22  2.3872211774e+05  7.1857730046e-14
23  1.9475993260e+05  3.8700518403e-14
24  1.5547134462e+05 -9.2380662749e-15
25  1.2372711973e+05 -1.2241383844e-13
26  1.0005925877e+05 -1.7394785423e-14
27  8.1147195714e+04 -9.9248431576e-14
28  6.6939956180e+04 -1.9628851871e-14
29  5.5183817512e+04  2.4687148521e-14
30  4.7677464258e+04 -1.7341872651e-14
31  4.3340812451e+04 -1.2693768675e-14
0  5.7381584229e+07 -1.0386898493e-11
1  5.4603306662e+07 -2.6334114058e-11
2  3.3742279650e+07  1.4898339311e-11
3  2.5427796118e+07  1.7709717210e-12
4  1.9650899389e+07 -2.0193369820e-12
5  1.5554701328e+07 -2.3305487825e-12
6  1.2048053302e+07  1.4215350966e-12
7  9.1937580252e+06  8.3317495369e-13
8  7.1775894822e+06  2.8196769024e-12
9  5.5100214230e+06 -3.6614440059e-13
10  4.4080698237e+06  5.8580763464e-13
11  3.3668238546e+06 -2.8598581089e-12
12  2.6330560025e+06  1.3991641362e-12
13  2.0163673919e+06  3.1287072812e-13
14  1.5755917993e+06  3.9472245842e-13
15  1.2259819186e+06  9.9473148187e-14
16  9.7441860324e+05  5.7487085699e-14
17  7.5223635182e+05 -8.5459403093e-14
18  5.9012694960e+05  3.0717914836e-14
19  4.6140077949e+05 -2.2283305734e-14
20  3.5318627517e+05 -3.3311445505e-15
21  2.7132029969e+05 -4.1222896035e-14
22  2.0737672204e+05 -1.7778881773e-13
23  1.6873028568e+05  3.1228781078e-15
24  1.3111673912e+05 -4.5815783550e-14
25  1.0465759997e+05 -1.0610237889e-14
26  8.6314711073e+04 -1.1323612775e-13
27  6.6854490734e+04 -2.1944997711e-14
28  5.6397698064e+04 -3.0046306153e-14
29  4.8309412973e+04 -2.1769404717e-14
30  4.3193395043e+04  1.1685598712e-14
31  3.9810012202e+04  2.2260285324e-15
0  5.5197376278e+07  1.3181252067e-11
1  5.8509687586e+07 -7.0441654251e-12
2  3.5074307714e+07  2.7095633790e-11
3  2.6132363642e+07 -1.7182924082e-11
4  2.0216420958e+07  1.7424486862e-11
5  1.5748324719e+07 -2.1155469521e-13
6  1.2398867682e+07  4.1482014631e-12
7  9.7625192817e+06  2.3688801084e-12
8  7.7218705236e+06 -1.1732801526e-13
9  6.1608630910e+06 -1.0993075668e-12
10  4.9648000263e+06 -1.4303479113e-12
11  3.9916649710e+06 -2.3103857410e-12
12  3.1483348404e+06  1.0387579231e-12
13  2.4886542415e+06 -1.1637676165e-12
14  1.9228442395e+06 -9.5342070382e-13
15  1.4786595891e+06  7.8388353264e-13
16  1.1445502606e+06 -2.5348765405e-13
17  9.2098730376e+05  4.5858233693e-13
18  7.1956552129e+05 -5.3477308992e-14
19  5.6696291363e+05  6.8648328009e-14
20  4.4732243802e+05  2.1288723306e-13
21  3.5803960841e+05 -1.1011257137e-13
22  2.9026887403e+05  1.3403195806e-13
23  2.3283907805e+05 -1.3802683654e-13
24  1.8330134831e+05 -4.3796219762e-14
25  1.4236112479e+05 -3.0699786569e-14
26  1.1655599691e+05 -4.4465691274e-14
27  9.7378694880e+04  7.1125820285e-14
28  7.9724142628e+04  3.0298866115e-14
29  6.7643307744e+04 -8.4773319717e-15
30  6.0194292101e+04 -4.2783703252e-15
31  5.4944516539e+04  2.3846639941e-14
0  5.4715186841e+07 -6.7468782910e-12
1  6.1126799108e+07  4.0734853972e-11
2  3.6852701987e+07 -2.4150156831e-12
3  2.7564589955e+07  1.3872605618e-11
4  2.0782032092e+07 -5.8935698217e-12
5  1.6083640319e+07  3.0826059008e-12
6  1.2402358257e+07  1.8092394762e-12
7  9.6484856360e+06  1.8523767073e-12
8  7.5045051199e+06  1.4633641835e-12
9  6.0014554351e+06  2.2315665920e-12
10  4.8101061335e+06 -3.1304584864e-12
11  3.8339740291e+06 -1.1772108763e-12
12  3.0947197104e+06 -2.3728300549e-12
13  2.4747190253e+06 -4.3426406621e-13
14  2.0263921055e+06  5.7338752628e-13
15  1.6140859078e+06  2.4157504972e-13
16  1.2985767087e+06  8.2397215718e-13
17  1.0496429318e+06  1.0735810600e-13
18  8.2076757421e+05  3.2191126348e-13
19  6.7233206322e+05  3.2353467534e-13
20  5.3975989507e+05  3.8297800574e-13
21  4.2908180270e+05 -1.5430056053e-13
22  3.4850490636e+05  1.0888642389e-13
23  2.7258597868e+05  7.4022278760e-14
24  2.2038614940e+05 -6.7953496642e-14
25  1.7283775478e+05  3.8933279515e-14
26  1.3709033649e+05  5.4407619846e-14
27  1.1073623668e+05  8.8855799121e-14
28  8.9929403627e+04 -7.2544216650e-14
29  7.7009467675e+04  5.1427474076e-14
30  6.6072538252e+04  3.5860607599e-14
31  6.0148730449e+04 -2.8759149145e-14
0  5.3869811901e+07 -5.0557516828e-12
1  5.5209189603e+07  3.5593551624e-11
2  3.3650711414e+07 -1.6969781271e-11
3  2.5004617100e+07  1.9088605924e-11
4  1.9599974419e+07  2.2900330259e-12
5  1.4661228446e+07 -9.7305647029e-14
6  1.1757125049e+07 -1.2684024614e-12
7  9.0061151118e+06  3.5518447875e-12
8  6.7634040104e+06  8.9895432938e-13
9  5.4368976051e+06  2.4533948737e-12
10  4.1864390369e+06 -1.0402164803e-12
11  3.2843632740e+06  1.3193130297e-12
12  2.5228302573e+06  2.1656293891e-12
13  1.9822415706e+06 -4.1010419875e-14
14  1.5035553838e+06 -9.0021511146e-13
15  1.1592459209e+06  5.3573227649e-13
16  9.0512448476e+05  7.4656109941e-13
17  6.9278547290e+05  1.1081149075e-13
18  5.2514873334e+05  4.3269497417e-13
19  3.9873346230e+05 -7.1049414069e-14
20  3.0611314683e+05 -9.5763136935e-14
21  2.3596699150e+05  2.3072193004e-13
22  1.8129711118e+05 -8.5710852697e-14
23  1.4159461077e+05  1.7941502499e-14
24  1.0585282267e+05 -2.6809732894e-14
25  8.0714870707e+04 -9.3511134270e-15
26  6.1085684447e+04 -2.8367426556e-14
27  4.6587354435e+04  2.0602469369e-14
28  3.7841202778e+04 -1.5470542967e-14
29  3.1437374588e+04  7.5348080355e-16
30  2.6125541817e+04 -1.2764298254e-14
31  2.3782450545e+04 -1.4331972893e-14
0  5.1970782456e+07 -1.7319881917e-11
1  5.3758327426e+07 -2.8951828438e-11
2  3.0955603114e+07  1.5483524406e-11
3  2.2918533250e+07 -8.7030410675e-12
4  1.7414160128e+07  6.2352357650e-12
5  1.3577819336e+07  3.2890160157e-12
6  1.0683523265e+07 -1.0616132398e-12
7  8.0327298455e+06 -6.1387807535e-12
8  6.2873052462e+06  6.2020624549e-13
9  4.8470517188e+06 -1.1693271027e-12
10  3.8226325822e+06  2.1307516740e-12
11  2.9216313437e+06 -2.6244948294e-13
12  2.2537132357e+06 -5.9550727123e-13
13  1.7482826175e+06  3.7982608113e-14
14  1.3911333531e+06 -7.9852548078e-13
15  1.0968530917e+06 -1.1032279756e-12
16  8.5864820097e+05  7.7240780398e-13
17  6.5913568482e+05 -1.8384255889e-13
18  5.0884029360e+05 -2.8485306244e-13
19  3.9159839603e+05  1.7511686711e-13
20  3.1119326571e+05 -1.2534227502e-13
21  2.4410803647e+05  1.5247366334e-14
22  1.9656658973e+05  9.0307619457e-14
23  1.4992546269e+05  1.8121608207e-14
24  1.1717639851e+05 -1.2297544630e-13
25  9.3266055502e+04 -3.8374967488e-14
26  7.4464985979e+04  9.1619300330e-14
27  6.1635335613e+04  2.0805529375e-14
28  5.0956406675e+04  1.0670571533e-14
29  4.2848260949e+04  6.7541976667e-15
30  3.7038190402e+04 -1.2160343129e-14
31  3.3622661673e+04  1.7424104384e-14
0  5.2899975716e+07  1.2096768987e-12
1  5.5844852417e+07  4.1502157987e-11
2  3.3023790591e+07  1.1794571154e-11
3  2.5331491983e+07 -9.1175827164e-12
4  1.9401033848e+07 -3.0720463420e-12
5  1.4990487020e+07 -5.8546744582e-12
6  1.1594836381e+07  2.4318375327e-13
7  9.0982625530e+06 -2.5015274408e-13
8  7.3333747456e+06  2.7443112237e-12
9  5.7884749501e+06 -3.0134306553e-13
10  4.5623345821e+06 -1.6438718247e-13
11  3.5898429204e+06 -2.1450354820e-12
12  2.8156087524e+06 -1.6757880384e-14
13  2.2096411345e+06  3.2028079410e-13
14  1.6911498619e+06  4.3584520867e-13
15  1.3213085224e+06 -6.2713703612e-14
16  1.0544389466e+06  6.5406319823e-15
17  8.2096417900e+05  7.0931097421e-13
18  6.4313451396e+05  1.1443992809e-13
19  5.2252600047e+05  5.0762184917e-13
20  4.1114673085e+05  7.2565753402e-14
21  3.3756173896e+05 -5.7431274301e-14
22  2.7085202033e+05  3.9994546282e-14
23  2.1538829904e+05 -1.3468126181e-13
24  1.6794608741e+05 -4.3337044042e-14
25  1.2482662152e+05 -1.3618245276e-13
26  9.9048850653e+04  1.7714041416e-14
27  8.0462835219e+04  6.1745670972e-14
28  6.4665668714e+04 -7.0104571170e-15
29  5.6428380973e+04 -3.0340475537e-14
30  5.0195905902e+04 -5.7259630721e-15
31  4.6449749332e+04 -1.3449307251e-14
0  5.2495370248e+07  6.1459114558e-12
1  5.2826967018e+07 -9.5165754110e-12
2  3.1945229420e+07  1.3855318653e-11
3  2.3968191636e+07 -8.9470285728e-12
4  1.8428009103e+07  3.6170319076e-12
5  1.3768005406e+07  6.3600065487e-12
6  1.0826387759e+07  3.8611267212e-12
7  8.2541497698e+06  9.2416818776e-12
8  6.4189944591e+06  5.1545710301e-12
9  4.9895748990e+06 -2.6134357236e-12
10  3.8893750154e+06 -6.1238546114e-13
11  2.9261579310e+06 -8.1371737884e-13
12  2.2925508333e+06  3.8852586352e-13
13  1.7343830354e+06  4.9969385647e-13
14  1.3324002570e+06 -3.7441247709e-14
15  1.0161414499e+06 -6.0213501842e-13
16  7.7398415099e+05 -4.6278962181e-13
17  6.0909202218e+05 -1.0560996168e-14
18  4.6808940185e+05  1.6207485156e-13
19  3.5475279666e+05  2.8889019659e-13
20  2.7807356732e+05 -8.1873444921e-14
21  2.1525800773e+05  2.0086751845e-13
22  1.6794805661e+05 -3.9214430675e-14
23  1.2417105150e+05 -1.8348395583e-14
24  9.5837721305e+04  6.8115328620e-14
25  7.5574101486e+04  3.1358468128e-14
26  5.9989918263e+04 -2.0591859681e-14
27  4.7246623126e+04  4.1839529753e-14
28  3.8299149856e+04  1.6782135197e-14
29  3.3039647235e+04  2.0899912961e-14
30  2.8361248985e+04  8.0382804853e-15
31  2.5887657378e+04 -9.1033768089e-15
0  5.1987822479e+07 -6.7277338764e-12
1  4.8906433829e+07 -1.5892907345e-11
2  3.1711218392e+07  2.2310049180e-11
3  2.3640458981e+07 -1.2396874053e-12
4  1.8235029523e+07  1.0414814937e-12
5  1.3901166262e+07 -4.6479982599e-12
6  1.0849479103e+07  6.6936431602e-13
7  8.6738651141e+06  3.7128226688e-12
8  6.6834831467e+06 -4.2068854947e-13
9  5.2377949080e+06 -1.6597906388e-12
10  4.1245738194e+06  1.5796009584e-12
11  3.2565006358e+06 -7.0866590085e-13
12  2.5572729836e+06  9.1369094314e-13
13  1.9725362385e+06  5.1018480886e-13
14  1.5157541137e+06 -4.4840949181e-13
15  1.1775237185e+06 -4.2237012929e-14
16  8.9747843007e+05  3.0123936772e-14
17  6.9959170143e+05  2.4058112733e-13
18  5.3921668313e+05 -4.7065604568e-13
19  4.1732698840e+05  2.5952100760e-14
20  3.1916707541e+05 -9.0781781247e-14
21  2.4033683762e+05 -1.1710610737e-14
22  1.8819594045e+05  1.0314089999e-14
23  1.4669668227e+05  7.3338122288e-14
24  1.1502605817e+05  2.2846756099e-14
25  8.9879004873e+04  7.6275890732e-15
26  7.3250276467e+04 -7.2072997852e-15
27  5.8584683864e+04 -3.1052200530e-14
28  4.9021118473e+04  3.5301863889e-14
29  4.1395021990e+04  6.3181467565e-15
30  3.5908758049e+04 -1.1226691388e-14
31  3.3130627425e+04  1.9832257638e-14
0  4.5020488313e+07 -9.3645054399e-12
1  4.8421855179e+07  1.0391452486e-11
2  2.8666549398e+07 -1.7292629950e-11
3  2.0834306488e+07  1.2646223832e-11
4  1.6532936660e+07 -6.7295897551e-12
5  1.2676521208e+07  8.0850314057e-12
6  9.7356394107e+06 -4.9505938386e-12
7  7.4251306190e+06  2.8835734695e-12
8  5.8924389951e+06 -5.0312049762e-12
9  4.5319002088e+06  1.2127013784e-12
10  3.6267952563e+06  3.5529005524e-13
11  2.8592047488e+06  1.9513886344e-12
12  2.3148510980e+06 -9.6943367035e-13
13  1.8307619228e+06 -7.5124851720e-13
14  1.4406307311e+06 -6.4433662367e-14
15  1.1344606767e+06 -1.8779312407e-13
16  8.7581840230e+05  4.2691099726e-13
17  6.8986864430e+05 -5.7101765742e-13
18  5.4065449456e+05 -5.6134760033e-14
19  4.2560519061e+05 -9.9834109923e-14
20  3.2070907385e+05  7.1712449020e-14
21  2.4776306818e+05  3.8692535397e-13
22  1.9331290016e+05 -3.5783595141e-14
23  1.5093329817e+05 -8.7081766418e-15
24  1.1553201957e+05 -4.7402364326e-14
25  8.8415680019e+04  5.4060795585e-14
26  6.9621994369e+04  3.0629785073e-14
27  5.5232477145e+04  9.2782448832e-16
28  4.3703189119e+04 -2.2037213374e-14
29  3.7351797146e+04  2.6655052525e-14
30  3.2495139067e+04 -4.2875130020e-15
31  2.9691127719e+04  2.3229554380e-14
0  5.0030319564e+07  3.0344038156e-12
1  5.1814730685e+07  3.5893713088e-11
2  3.1527620927e+07  2.2836854475e-11
3  2.4545913089e+07  1.6955873074e-11
4  1.9236103406e+07 -3.5507049488e-12
5  1.5261773701e+07 -3.4867115547e-13
6  1.2162440939e+07 -6.7094045467e-12
7  9.8000894106e+06 -4.0642750197e-12
8  7.8354370595e+06 -9.1607655847e-13
9  6.2527921041e+06 -1.6976578810e-12
10  5.0114149467e+06 -1.0461596493e-12
11  3.9161192580e+06  1.1521809837e-12
12  3.1077775487e+06  1.4588435010e-12
13  2.4808052324e+06  5.3418456885e-13
14  1.9641936259e+06  5.0849494118e-13
15  1.5762428488e+06 -4.0650390032e-13
16  1.2484096004e+06 -4.2227453786e-13
17  1.0060473018e+06 -5.1077320121e-13
18  8.0613341579e+05 -8.1272305056e-13
19  6.5421440044e+05  7.5566280996e-13
20  5.2342849214e+05  3.3066023966e-13
21  4.1280964487e+05  6.8306006516e-14
22  3.3454703271e+05  2.4807848868e-14
23  2.7077809680e+05 -8.4978061321e-14
24  2.1574362810e+05  8.9756985499e-14
25  1.7317941378e+05 -4.9755711305e-14
26  1.4531928110e+05 -4.8891957936e-14
27  1.2350455715e+05  7.1343629262e-15
28  1.0378627730e+05  2.6678138722e-14
29  8.9640817026e+04 -1.8515957974e-15
30  8.1330498087e+04 -2.3256953853e-14
31  7.3663696359e+04  5.0433472409e-14
0  5.5809181647e+07  1.4065058635e-11
1  5.8274128740e+07  1.8199790640e-11
2  3.6862968958e+07 -4.1142830041e-12
3  2.7224473883e+07  5.1367413372e-12
4  2.1472713252e+07 -1.7034117091e-11
5  1.6934995477e+07  2.5472971122e-12
6  1.3194297349e+07 -6.5083210500e-12
7  1.0240027518e+07 -4.2988086488e-12
8  8.1391231552e+06 -2.7234600469e-12
9  6.3634630843e+06  4.2387603899e-12
10  4.9562437782e+06  5.6914016089e-13
11  3.6709860865e+06  5.4639868845e-13
12  2.8560540487e+06 -1.8136827768e-13
13  2.1654176964e+06  9.7099764601e-13
14  1.6155216330e+06 -4.9644266255e-13
15  1.2764389573e+06  1.7569702397e-13
16  1.0099736394e+06  2.9900483411e-13
17  7.7868426308e+05  6.1838679234e-13
18  6.0967759305e+05  1.4506284749e-13
19  4.7215135898e+05 -3.8148839642e-13
20  3.7177562774e+05 -1.2259655509e-14
21  3.0108035865e+05  4.1111337523e-14
22  2.3399217064e+05  1.2754231255e-13
23  1.8701949114e+05  1.1504805133e-13
24  1.4733287538e+05 -1.0044124350e-14
25  1.1300810429e+05  1.9856329497e-14
26  8.9236754193e+04  7.9506757421e-14
27  7.2872158140e+04  4.9659012515e-14
28  6.0084409265e+04 -3.2896987074e-14
29  5.1455135547e+04 -3.2811090173e-15
30  4.5281519516e+04 -2.7296908663e-14
31  4.1454393988e+04 -9.0810121596e-15
0  5.1352388012e+07 -5.8281499810e-13
1  5.6700381307e+07  2.2814592877e-11
2  3.6295168089e+07  2.4645009979e-11
3  2.7479885858e+07 -2.3646639504e-11
4  2.1763381276e+07  5.8147610902e-12
5  1.7105454695e+07 -1.2372654735e-11
6  1.3819860123e+07  2.8379712976e-12
7  1.0629270166e+07  1.6886903185e-13
8  8.5296025979e+06 -5.4865353288e-12
9  6.7289732573e+06 -4.1445076341e-12
10  5.2466956801e+06  2.6731450747e-12
11  4.0825166003e+06 -2.7371300384e-12
12  3.2363291300e+06 -7.1090980026e-13
13  2.6019319454e+06 -2.6121875108e-13
14  2.0912112362e+06 -2.8286516470e-13
15  1.6367563321e+06 -1.8145503632e-12
16  1.3145417973e+06  5.8677069390e-13
17  1.0488204501e+06  3.4992335284e-13
18  8.4611914823e+05  2.4473297914e-13
19  6.8703768573e+05  1.6326784303e-13
20  5.5961451158e+05  4.8457196782e-14
21  4.4943673638e+05 -2.1657920788e-13
22  3.6039745993e+05 -8.6769159730e-14
23  2.9602629679e+05 -1.6548934460e-13
24  2.3867646395e+05  4.4022035424e-14
25  1.9537382593e+05 -2.9573753648e-14
26  1.6241215140e+05  8.6070203011e-15
27  1.3767707172e+05  6.3842873754e-15
28  1.1661684011e+05  5.9208030331e-14
29  1.0046595208e+05 -1.5980465232e-14
30  9.1494400095e+04  3.2696573569e-17
31  8.5651259335e+04  2.4315722046e-14
0  5.4174100664e+07  2.8554717004e-12
1  5.9124626578e+07  7.9508942376e-12
2  3.5730116175e+07  3.3751729840e-12
3  2.7269971482e+07  1.6994271357e-12
4  2.1696165345e+07 -1.0872074374e-11
5  1.7035661459e+07  1.1791091358e-11
6  1.3699856454e+07  5.9996131969e-12
7  1.0725247775e+07 -7.9408255678e-12
8  8.4748339238e+06 -3.5912230201e-12
9  6.7686599566e+06  2.2269617075e-12
10  5.4811755683e+06 -3.3691352794e-12
11  4.4309190105e+06  2.5213728330e-12
12  3.7192744800e+06 -9.1795898322e-14
13  3.0726251087e+06  1.4428933001e-12
14  2.4033686169e+06  4.4932558535e-13
15  1.9346222587e+06 -5.1316787579e-13
16  1.5440039021e+06  1.2384579297e-13
17  1.2426134546e+06  8.5969645438e-13
18  1.0093267594e+06 -3.2287057444e-14
19  8.1905368306e+05 -6.0111506239e-13
20  6.5097117249e+05  5.7808030536e-14
21  5.0664839827e+05  2.2498199146e-13
22  4.0681217823e+05 -1.1092056335e-14
23  3.2473220425e+05 -3.5440874192e-15
24  2.6610643576e+05  1.1629993039e-13
25  2.2406566084e+05  2.2926170395e-13
26  1.8583869885e+05 -1.0257438111e-14
27  1.5317300895e+05 -7.2721946883e-14
28  1.3106853257e+05  6.0714621047e-14
29  1.1504536402e+05 -8.4877409619e-15
30  1.0410165986e+05 -9.1175950884e-14
31  1.0030159711e+05 -7.9602463932e-14
0  5.0773671620e+07  2.7876233914e-11
1  5.6703636792e+07 -2.9196379388e-11
2  3.4858090808e+07 -7.0414637775e-12
3  2.5254491924e+07  8.2977541971e-12
4  1.9114860585e+07  1.1585724701e-13
5  1.4639932254e+07  1.6132444647e-12
6  1.1441439620e+07 -2.5430081734e-12
7  9.1144991508e+06  3.3585420703e-14
8  7.1293849121e+06  2.2018130279e-12
9  5.5678993417e+06  2.7333125934e-13
10  4.3800041650e+06  4.0171056871e-12
11  3.4312075544e+06 -3.1941758050e-12
12  2.6246781932e+06 -9.2610295308e-13
13  2.0542301877e+06  8.3387950622e-13
14  1.5856024649e+06 -7.7490457455e-13
15  1.2081755128e+06 -1.6003944390e-13
16  9.6186270697e+05  1.9425495609e-13
17  7.3507632993e+05 -5.9513558562e-13
18  5.8657509822e+05 -1.3890405514e-13
19  4.7538907530e+05 -2.6651224823e-13
20  3.6670599491e+05  1.8245020021e-13
21  2.7796249657e+05 -5.6626226307e-14
22  2.0782260485e+05 -7.7832983114e-14
23  1.6218105003e+05  4.5765873678e-14
24  1.2810256420e+05 -3.6635143359e-14
25  9.7494545119e+04 -3.4902349497e-14
26  7.7701570881e+04 -9.6394334459e-14
27  6.3382852782e+04  2.2882250301e-16
28  5.0796248720e+04 -4.0631810612e-14
29  4.1155154893e+04 -6.5218032158e-15
30  3.4775885048e+04 -7.0221838993e-15
31  3.2686929698e+04  1.3389268252e-14
0  4.8259860755e+07  3.6818900491e-11
1  5.2755549879e+07 -1.5593058755e-11
2  3.1608255499e+07 -5.7862691567e-12
3  2.4213612735e+07 -6.7061875291e-12
4  1.8283348823e+07  9.6096240582e-12
5  1.3835154376e+07  7.2185505809e-12
6  1.0583436795e+07  3.1172038447e-12
7  8.1036607353e+06 -2.2376793944e-12
8  6.2802469571e+06 -1.8054531330e-12
9  4.7628748928e+06  1.7687581427e-12
10  3.7513135946e+06 -1.0754668486e-13
11  2.8529255962e+06  3.6571009474e-13
12  2.2065712888e+06 -4.2106960929e-13
13  1.6899797746e+06 -7.2918104470e-13
14  1.3169104626e+06  1.2081950992e-13
15  1.0128870251e+06 -1.5986702234e-13
16  7.6201987063e+05 -1.3463061669e-13
17  5.9796083432e+05  1.0750075299e-13
18  4.5314535577e+05  4.9842865427e-14
19  3.5262492230e+05 -4.3376050527e-14
20  2.7304181336e+05  7.9753532437e-14
21  2.1130640182e+05 -3.6384732507e-14
22  1.6411951228e+05  8.4429810455e-14
23  1.2179756725e+05 -6.0607930124e-15
24  9.4919908022e+04 -2.9749171152e-14
25  7.5227684477e+04  2.6673465942e-14
26  5.8171781859e+04 -1.8994290776e-14
27  4.5325212340e+04 -1.3882874909e-14
28  3.6982480242e+04  1.6370685770e-14
29  2.9664734135e+04  1.0315688607e-14
30  2.5372335592e+04 -6.5618958809e-15
31  2.2430837806e+04 -2.6698279413e-14
0  4.6707703932e+07 -2.0094874177e-12
1  4.9027087840e+07 -1.1981959181e-11
2  3.0654987904e+07  4.7931424110e-12
3  2.2839525461e+07 -1.8352996410e-11
4  1.7797789115e+07 -2.0175814643e-12
5  1.3889551274e+07  1.5317769562e-12
6  1.0680543065e+07  1.1614870310e-11
7  8.7110135924e+06  9.9338897975e-13
8  7.0182749011e+06  2.1546221266e-12
9  5.6091910067e+06 -1.5809845359e-12
10  4.3536420404e+06  2.2970773859e-13
11  3.4492495157e+06  8.6927526779e-13
